index,DonBosco_Temp,DonBosco_RH,Nord_Temp,Nord_RH,Nord_Pressure,Nord_Precip,Nord_Radiation,Ost_Temp,Ost_RH,Ost_Pressure,Sud_Temp,Sud_RH,West_Temp,West_RH
2018-10-06,13.604166666666666,77.41666666666667,13.391666666666666,76.58333333333333,979.1083333333332,0.0,172.025,13.566666666666668,90.91666666666667,975.1458333333334,13.4125,77.375,13.612499999999999,79.125
2018-10-07,16.283333333333335,86.20833333333333,16.212500000000002,81.41666666666667,975.3375,0.016666666666666666,138.70833333333334,16.279166666666665,95.54166666666667,971.4333333333334,16.329166666666666,84.95833333333333,16.383333333333333,85.70833333333333
2018-10-08,15.875,88.54166666666667,15.879166666666668,84.54166666666667,981.1458333333334,0.0,91.63333333333334,16.120833333333334,98.41666666666667,977.2624999999999,15.866666666666667,85.70833333333333,15.783333333333333,88.95833333333333
2018-10-09,15.25,85.58333333333333,15.325000000000001,82.0,984.0291666666667,0.0,162.70416666666668,15.329166666666666,94.25,980.2791666666667,15.041666666666666,85.79166666666667,15.3375,84.79166666666667
2018-10-10,14.991666666666667,80.25,14.766666666666666,78.58333333333333,985.0375,0.004166666666666667,157.62083333333334,14.779166666666667,90.70833333333333,981.3208333333333,14.583333333333334,80.45833333333333,14.9625,80.45833333333333
2018-10-11,14.433333333333332,76.125,14.258333333333333,75.125,983.9583333333334,0.0020833333333333333,170.11666666666665,14.404166666666667,87.58333333333333,980.1166666666667,14.0625,76.33333333333333,14.358333333333334,77.25
2018-10-12,13.966666666666667,79.54166666666667,13.883333333333333,77.25,986.6583333333333,0.004166666666666667,168.375,13.887500000000001,91.41666666666667,982.8833333333333,13.395833333333334,79.58333333333333,13.895833333333334,80.08333333333333
2018-10-13,13.645833333333334,76.41666666666667,13.520833333333334,75.79166666666667,987.6708333333332,0.004166666666666667,156.5375,13.549999999999999,87.66666666666667,983.9125,13.133333333333333,77.33333333333333,13.6625,77.70833333333333
2018-10-14,12.929166666666667,73.875,12.745833333333332,73.91666666666667,983.8083333333334,0.0,159.96666666666667,12.704166666666666,86.25,979.9333333333334,12.445833333333333,74.41666666666667,12.904166666666667,75.54166666666667
2018-10-15,11.966666666666667,72.0,11.554166666666667,72.04166666666667,982.225,0.0,95.22500000000001,11.704166666666666,83.95833333333333,978.2166666666667,11.737499999999999,71.58333333333333,11.875,73.79166666666667
2018-10-16,11.883333333333333,82.25,11.945833333333333,78.45833333333333,981.8708333333334,0.004166666666666667,137.775,11.825000000000001,94.29166666666667,977.8458333333333,11.591666666666667,80.625,11.987499999999999,82.16666666666667
2018-10-17,12.283333333333333,90.375,12.520833333333334,85.54166666666667,981.1416666666668,0.014583333333333335,55.67916666666667,12.254166666666668,99.875,977.1833333333334,11.995833333333332,89.625,12.329166666666666,91.5
2018-10-18,15.15,82.16666666666667,15.075000000000001,79.58333333333333,979.2875,0.0020833333333333333,126.47500000000001,15.091666666666667,94.54166666666667,975.4499999999999,14.954166666666666,84.5,15.241666666666667,81.70833333333333
2018-10-19,14.491666666666667,80.875,14.262500000000001,78.08333333333333,981.3375,0.0020833333333333333,127.73333333333333,14.095833333333333,94.75,977.4416666666666,14.129166666666668,81.625,14.475,80.29166666666667
2018-10-20,12.341666666666667,78.29166666666667,12.5375,74.125,984.5875,0.0020833333333333333,149.1,12.395833333333334,92.70833333333333,980.8000000000001,11.975,79.25,12.424999999999999,78.5
2018-10-21,10.525,64.375,10.116666666666667,65.33333333333333,985.025,0.0,86.70833333333333,10.266666666666667,76.91666666666667,981.2083333333334,10.304166666666667,64.83333333333333,10.725,63.583333333333336
2018-10-22,9.433333333333334,78.20833333333333,9.512500000000001,74.375,985.5416666666666,0.0,121.71666666666668,9.479166666666666,90.25,981.6916666666666,9.258333333333333,75.41666666666667,9.729166666666666,76.75
2018-10-23,10.095833333333333,76.08333333333333,9.920833333333333,72.625,981.35,0.0,116.45833333333333,9.737499999999999,89.33333333333333,977.4375,9.575000000000001,78.375,10.291666666666666,75.875
2018-10-24,12.979166666666666,69.29166666666667,13.758333333333333,64.625,972.3125,0.008333333333333333,131.0875,12.887500000000001,80.45833333333333,968.3583333333332,12.291666666666666,70.875,13.679166666666667,67.70833333333333
2018-10-25,11.154166666666667,81.25,11.033333333333333,77.66666666666667,976.025,0.0,147.54166666666666,11.008333333333333,92.66666666666667,972.0583333333334,10.7,79.47826086956522,11.291666666666666,81.0
2018-10-26,10.929166666666667,84.16666666666667,10.779166666666667,80.0,972.5583333333334,0.0,137.36666666666665,10.891666666666666,94.875,968.4333333333334,10.566666666666666,82.29166666666667,11.083333333333334,83.5
2018-10-27,9.845833333333333,93.66666666666667,9.6625,91.29166666666667,967.0416666666666,0.14958333333333335,21.666666666666668,9.745833333333334,100.0,962.775,9.520833333333334,91.41666666666667,9.816666666666666,95.41666666666667
2018-10-28,9.066666666666666,96.45833333333333,9.241666666666667,93.5,966.5291666666667,0.05416666666666667,23.175,9.091666666666667,100.0,962.2875,9.108333333333333,94.54166666666667,9.174999999999999,98.0
2018-10-29,13.445833333333333,94.33333333333333,13.525,92.66666666666667,965.7291666666666,0.13083333333333333,41.87083333333333,13.604166666666666,100.0,961.5749999999999,13.35,93.70833333333333,13.470833333333333,95.36363636363636
2018-10-30,13.8375,67.875,13.466666666666667,68.33333333333333,967.1041666666666,0.13833333333333334,94.74583333333334,13.866666666666667,82.0,963.0625,13.725,68.875,13.445833333333333,71.29166666666667
2018-10-31,10.683333333333332,76.54166666666667,10.070833333333333,77.08333333333333,980.6291666666666,0.0,135.70416666666668,10.512500000000001,87.875,976.6041666666666,10.404166666666667,76.70833333333333,10.529166666666667,78.5
2018-11-01,10.025,85.95833333333333,9.745833333333334,84.29166666666667,980.6875,0.010416666666666666,62.5625,10.045833333333333,96.58333333333333,976.6833333333334,9.858333333333333,84.75,9.958333333333334,86.91666666666667
2018-11-02,11.9,90.95833333333333,12.012500000000001,88.625,981.4041666666667,0.13875,79.62083333333334,11.9,99.125,977.4166666666666,11.7125,92.79166666666667,12.108333333333334,90.68181818181819
2018-11-03,14.483333333333334,94.66666666666667,14.504166666666668,93.33333333333333,984.0041666666666,0.027083333333333334,32.824999999999996,14.4625,100.0,980.2125,14.362499999999999,95.45833333333333,14.508333333333333,95.20833333333333
2018-11-04,13.725,94.04166666666667,13.904166666666667,92.54166666666667,980.9625,0.020833333333333332,28.5625,13.825000000000001,100.0,977.0791666666668,13.779166666666667,93.79166666666667,13.775,94.66666666666667
2018-11-05,12.612499999999999,91.79166666666667,12.8375,89.29166666666667,978.7708333333334,0.0,28.270833333333332,12.725,100.0,974.9166666666666,12.741666666666667,90.70833333333333,12.691666666666668,91.70833333333333
2018-11-06,12.1875,91.58333333333333,12.512500000000001,89.41666666666667,978.4166666666666,0.0,39.725,12.391666666666666,100.0,974.5666666666666,12.295833333333334,90.29166666666667,12.2875,91.66666666666667
2018-11-07,11.758333333333333,93.5,12.141666666666666,91.66666666666667,977.4791666666666,0.0,39.324999999999996,11.825000000000001,100.0,973.6374999999999,11.700000000000001,93.41666666666667,11.908333333333333,94.5
